c1,c2,max_air_acceleration,air_speed,fall_speed,gravity,full_jump_height,weight,walk_speed,init_dash,run_speed,fastest_OOS_option,grab_speed
Bayonetta,Ridley,15.151515151515147,-1.4983083615273145,-0.2816901408450707,14.285714285714285,6.8493150684931505,-13.829787234042554,-7.579462102689494,3.640256959314773,-11.111111111111116,-29.411764705882355,-6.666666666666667
Bayonetta,Robin,8.571428571428571,-1.4983083615273145,8.256880733944955,14.832535885167463,8.018280016618194,-7.954545454545454,0.4784688995215256,3.225806451612903,16.363636363636367,-33.33333333333333,0.0
Bayonetta,Rosalina,-7.317073170731707,-1.4983083615273145,19.191919191919197,31.868131868131865,-1.2658227848101267,-0.6134969325153374,-9.26548247719635,-2.4930747922437724,-0.9845288326300963,-14.285714285714285,0.0
Bayonetta,Roy,31.034482758620683,-12.193020249892294,-0.8403361344537822,2.5641025641025603,11.476347005859656,-7.954545454545454,-12.215513237343242,-6.3829787234042605,-9.859154929577464,-14.285714285714285,0.0
Bayonetta,Ryu,46.15384615384615,-4.72183263207107,5.044510385756674,0.0,20.0,-11.956521739130435,11.504424778761061,4.76190476190476,4.761904761904759,0.0,7.6923076923076925
Bayonetta,Samus,2.7027027027027053,-3.958529688972671,14.193548387096772,23.076923076923077,2.631578947368421,-14.285714285714285,-8.252427184466022,1.7341040462427701,3.104862331575867,20.0,-36.36363636363637
Bayonetta,Sheik,2.7027027027027053,-6.2557497700092055,0.5681818181818187,-11.11111111111111,0.0,1.8867924528301887,-21.73913043478261,-5.88235294117647,-15.789473684210526,0.0,7.6923076923076925
Bayonetta,Shulk,31.034482758620683,-4.409005628517828,5.671641791044775,10.091743119266052,7.586206896551724,-8.98876404494382,-10.000000000000004,1.7341040462427701,2.5641025641025665,-25.0,0.0
Bayonetta,Simon,52.0,4.032669729453802,-2.2099447513812174,17.07317073170731,13.043478260869565,-13.829787234042554,10.850439882697943,5.619203491543916,7.317073170731707,0.0,-17.647058823529413
Bayonetta,Snake,52.0,1.5952143569292083,1.142857142857144,19.999999999999996,28.670405806664462,-13.368983957219251,3.4482758620689626,4.76190476190476,4.918032786885247,0.0,-6.666666666666667
Bayonetta,Sonic,31.034482758620683,-8.486753480017963,3.5087719298245648,14.285714285714285,5.405405405405405,-2.9940119760479043,-20.887400586019254,-8.808290155440417,-37.25490196078431,-14.285714285714285,0.0
Bayonetta,Terry,22.580645161290324,3.504316912138139,8.923076923076923,14.285714285714285,-8.235294117647058,-14.285714285714285,5.292479108635096,7.9754601226993875,1.1494252873563229,-7.6923076923076925,7.6923076923076925
Bayonetta,Toon_Link,2.7027027027027053,-1.4983083615273145,12.380952380952385,19.402985074626862,7.142857142857147,-5.813953488372093,-15.36050156739812,0.571428571428572,-3.9825422804146187,0.0,-26.31578947368421
Bayonetta,Villager,22.580645161290324,1.5952143569292083,14.563106796116504,21.21212121212121,9.090909090909092,-6.358381502890173,-7.216494845360831,3.225806451612903,11.498257839721255,0.0,-33.33333333333333
Bayonetta,Wario,-11.627906976744184,-11.004366812227074,4.733727810650885,5.7268722466960345,12.23021582733813,-13.829787234042554,3.053435114503813,2.6239067055393583,3.2258064516129057,0.0,-6.666666666666667
Bayonetta,Wii_Fit_Trainer,2.7027027027027053,0.0,15.30944625407166,14.285714285714285,4.55764075067024,-8.47457627118644,-12.86307053941909,-2.2222222222222245,-2.9233314947600686,9.090909090909092,7.6923076923076925
Bayonetta,Wolf,2.7027027027027053,-11.391304347826088,-0.8403361344537822,-4.0000000000000036,11.892124515851382,-6.358381502890173,-12.215513237343242,-3.825136612021856,6.666666666666667,-25.0,7.6923076923076925
Bayonetta,Yoshi,-1.5544041450777215,-13.753702920016936,15.686274509803921,19.999999999999996,-13.869257950530036,-12.432432432432433,-12.215513237343242,-1.1235955056179785,-7.514450867052018,0.0,-33.33333333333333
Bayonetta,Young_Link,22.580645161290324,2.6700251889168736,-0.8403361344537822,11.111111111111107,7.349298100743193,-4.142011834319527,-14.285714285714288,-3.825136612021856,0.3134796238244485,-7.6923076923076925,-26.31578947368421
Bayonetta,Zelda,18.75,-3.458076740881108,13.461538461538458,25.654450261780106,10.559886605244506,-2.4096385542168677,1.66756320602474,-0.56497175141243,10.344827586206899,0.0,-17.647058823529413
Bayonetta,Zero_Suit_Samus,0.0,-10.574813514699434,2.017291066282423,0.0,-6.250000000000003,0.6211180124223602,-21.73913043478261,-11.11111111111111,-13.513513513513514,20.0,-36.36363636363637
Bowser,Bowser_Jr,-23.076923076923077,0.9174311926605563,3.5087719298245648,15.207373271889402,-2.0771513353115707,11.11111111111111,-1.2602739726027408,12.328767123287669,11.450381679389315,-7.6923076923076925,-15.789473684210526
Bowser,Captain_Falcon,-19.999999999999996,-2.6548672566371656,-2.613480055020632,2.040816326530614,-6.1299957331816275,12.97071129707113,-4.55508474576271,6.493506493506493,-12.845456555383594,-25.0,14.285714285714285
Bowser,Chrom,0.0,-5.982905982905984,-0.8403361344537822,4.602510460251044,3.1733625136782884,17.391304347826086,-14.556661925082976,1.2345679012345616,-4.22740524781341,-14.285714285714285,6.666666666666667
Bowser,Cloud,-16.666666666666668,0.0,2.6086956521739153,12.107623318385647,0.7633587786259541,14.893617021276595,-12.354085603112841,2.499999999999997,-4.736587723537935,-7.6923076923076925,-5.88235294117647
Bowser,Corrin,0.0,6.2557497700092055,3.5087719298245648,15.207373271889402,0.0,15.879828326180256,-14.556661925082976,8.753315649867373,10.544026920919801,-20.0,6.666666666666667
Bowser,Daisy,-41.17647058823529,5.769230769230774,19.594594594594597,28.2051282051282,4.712041884816752,20.535714285714285,-1.2602739726027408,10.512129380053906,10.544026920919801,-14.285714285714285,14.285714285714285
Bowser,Dark_Pit,-19.999999999999996,10.526315789473683,8.923076923076923,21.35922330097087,3.125,16.883116883116884,-16.574074074074066,3.7974683544303804,3.764148460121085,0.0,14.285714285714285
Bowser,Dark_Samus,-28.571428571428566,2.3029229406554492,14.193548387096772,25.0,-5.714285714285714,11.11111111111111,-10.615079365079364,9.333333333333329,8.744827586206902,20.0,-30.434782608695656
Bowser,Diddy_Kong,0.0,11.111111111111109,0.5681818181818187,0.0,-11.063199029780353,20.0,-18.608852755194217,3.7974683544303804,-0.8800603469952148,9.090909090909092,6.666666666666667
Bowser,Donkey_Kong,-9.090909090909086,-2.24291155311045,4.117647058823533,19.047619047619044,-1.4925373134328357,3.0534351145038165,-20.476610767872902,3.7974683544303804,2.5494276795005226,-25.0,0.0
Bowser,Dr_Mario,-10.059001295150379,11.117610342192217,8.256880733944955,17.924528301886795,3.3179139173926293,15.879828326180256,-0.8964962346718178,18.916686389434165,17.015238696838516,33.33333333333333,14.285714285714285
Bowser,Duck_Hunt,-23.076923076923077,0.0,3.5087719298245648,24.378109452736318,-1.4925373134328357,22.171945701357465,-14.758751182592245,12.328767123287669,4.729011689691822,-20.0,14.285714285714285
Bowser,Falco,-33.33333333333333,8.34896810506567,-0.8403361344537822,-1.960784313725492,-20.96754879655131,24.42396313364055,-19.732739420935413,5.128205128205122,9.805013927576605,0.0,14.285714285714285
Bowser,Fox,-28.571428571428566,1.9867549668874138,-8.527131782945737,-29.5774647887324,-2.941176470588235,27.358490566037734,-25.66006600660066,3.7974683544303804,-9.855934141321748,-7.6923076923076925,14.285714285714285
Bowser,Ganondorf,11.111111111111112,16.372795969773303,3.5087719298245648,7.296137339055794,12.83980167550009,6.719367588932807,8.03357314148681,9.333333333333329,19.057686499546968,-25.0,0.0
Bowser,Greninja,-23.076923076923077,-3.5087719298245648,-2.2099447513812174,-18.032786885245898,-16.455696202531644,21.076233183856502,-25.010403662089054,1.7369727047146393,-7.443061751584872,-33.33333333333333,-11.11111111111111
Bowser,Hero,-4.761904761904759,6.697459584295613,5.988023952095807,14.15525114155251,6.451612903225806,14.40677966101695,-4.199893673577882,8.543922984356197,3.4374180005247967,-7.6923076923076925,14.285714285714285
Bowser,Ice_Climbers,-29.701230228471005,16.372795969773303,15.30944625407166,20.772946859903378,-2.496676023046237,18.94273127753304,-8.03307134837195,14.612452350698856,12.596401028277635,-20.0,0.0
Bowser,Ike,0.0,0.9174311926605563,3.5087719298245648,15.207373271889402,4.928457869634342,11.570247933884298,-0.6067291781577501,10.810810810810809,13.341000575043136,-36.84210526315789,6.666666666666667
Bowser,Incineroar,-16.666666666666668,13.513513513513514,0.2832861189801702,-0.39840637450199234,2.1671826625386976,7.569721115537849,18.474687705456937,13.573407202216064,25.103141859727078,-14.285714285714285,0.0
Bowser,Inkling,-23.076923076923077,-2.24291155311045,5.671641791044775,17.924528301886795,0.0,17.903930131004365,-11.449631449631442,3.1328607363366117,1.1806981519507198,-20.0,0.0
Bowser,Isabelle,-9.090909090909086,6.206896551724139,15.30944625407166,28.2051282051282,0.7633587786259541,21.076233183856502,-11.709946104850557,10.810810810810809,14.227760069545061,-14.285714285714285,-27.27272727272727
Bowser,Jigglypuff,-44.44444444444445,-7.117008443908325,28.72727272727273,40.449438202247194,25.023678727031633,33.004926108374384,10.146699266503669,15.492957746478876,21.591610117211605,-20.0,14.285714285714285
Bowser,Joker,-23.076923076923077,2.4390243902438997,4.117647058823533,-0.7936507936507943,0.7633587786259541,18.421052631578945,-10.836219693221183,8.543922984356197,-2.207888861324732,-25.0,14.285714285714285
Bowser,Ken,17.64705882352941,1.5384615384615348,5.044510385756674,2.040816326530614,11.864406779661017,13.445378151260504,4.403244495944384,7.611548556430445,5.6553202894666335,0.0,14.285714285714285
Bowser,King_Dedede,0.0,22.222222222222225,-4.838709677419353,12.612612612612612,0.22779043280182018,3.0534351145038165,-6.6321243523316005,10.810810810810809,13.70060571098933,-25.0,0.0
Bowser,King_K_Rool,0.0,10.000000000000004,2.017291066282423,8.695652173913047,0.0,0.7462686567164178,-0.11086474501108656,7.611548556430445,14.062499999999996,0.0,0.0
Bowser,Kirby,-31.034482758620683,15.789473684210527,18.000000000000004,32.27513227513227,13.071783450402602,26.168224299065418,-4.046858359957399,8.543922984356197,6.5981611681990255,-33.33333333333333,14.285714285714285
Bowser,Link,0.0,11.111111111111109,5.044510385756674,13.122171945701355,8.552631578947366,12.97071129707113,-16.108007448789575,6.493506493506493,12.4679029957204,-7.6923076923076925,14.285714285714285
Bowser,Little_Mac,11.111111111111112,-2.24291155311045,-4.838709677419353,16.27906976744186,11.864406779661017,21.62162162162162,-21.206821163095753,-2.3809523809523876,-11.116121758737313,33.33333333333333,-5.88235294117647
Bowser,Lucario,-28.571428571428566,-5.172413793103444,2.6086956521739153,19.61722488038277,-6.542056074766352,18.94273127753304,-10.079840319361276,0.0,7.236126224156692,-7.6923076923076925,6.666666666666667
Bowser,Lucas,-31.034482758620683,0.0,12.73885350318471,16.27906976744186,5.752283287934626,17.903930131004365,0.44593088071348985,10.810810810810809,8.864954432477221,-25.0,-20.0
Bowser,Lucina,-23.076923076923077,3.7735849056603805,5.671641791044775,25.0,-0.9900990099009851,20.0,-27.221324717285945,0.0,0.17789072426938035,9.090909090909092,14.285714285714285
Bowser,Luigi,-19.999999999999996,20.0,14.563106796116504,20.192307692307686,-14.285714285714285,16.379310344827587,-11.449631449631442,10.810810810810809,8.864954432477221,0.0,-27.27272727272727
Bowser,Mario,-23.076923076923077,-2.24291155311045,8.256880733944955,17.924528301886795,-4.80311553440069,15.879828326180256,-12.354085603112841,7.611548556430445,5.6553202894666335,33.33333333333333,14.285714285714285
Bowser,Marth,-23.076923076923077,3.7735849056603805,5.671641791044775,25.0,-0.9900990099009851,20.0,-27.221324717285945,0.0,0.17789072426938035,9.090909090909092,14.285714285714285
Bowser,Mega_Man,-37.5,0.0,-0.8403361344537822,7.758620689655174,0.30395136778115933,13.924050632911392,-11.362518445646822,7.049608355091381,10.327455919395465,-14.285714285714285,14.285714285714285
Bowser,Meta_Knight,-19.999999999999996,5.239179954441912,3.2069970845481075,6.382978723404255,1.5384615384615385,25.581395348837212,-15.79439252336449,0.9852216748768483,-2.930312730854464,-7.6923076923076925,6.666666666666667
Bowser,Mewtwo,-16.666666666666668,-6.401944894651536,6.6265060240963845,20.772946859903378,2.9480580252690696,26.168224299065418,-16.61267931513188,0.0,-6.720302886890672,-20.0,6.666666666666667
Bowser,Mii_Brawler,-15.254237288135593,0.2169197396963174,2.017291066282423,-21.13564668769716,-2.941176470588235,17.903930131004365,-16.61267931513188,6.745562130177514,1.3107170393215153,33.33333333333333,14.285714285714285
Bowser,Mii_Gunner,-2.9126213592232966,10.79136690647482,9.937888198757767,12.107623318385647,3.2863849765258237,12.97071129707113,-5.207785376117831,16.597724922440534,17.988626159832382,0.0,14.285714285714285
Bowser,Mii_Swordfighter,-9.090909090909086,-0.6451612903225764,6.6265060240963845,8.225108225108228,7.667210440456769,14.893617021276595,-8.574327752409946,12.891113892365455,11.010982821740354,-14.285714285714285,14.285714285714285
Bowser,Mr_Game_&_Watch,-33.33333333333333,-0.9009009009008969,17.60797342192691,21.95121951219512,9.07288051561725,28.57142857142857,-13.407015857760687,6.493506493506493,8.0,33.33333333333333,14.285714285714285
Bowser,Ness,-33.33333333333333,6.845513413506018,14.935064935064934,23.762376237623762,-2.1932424422050936,17.903930131004365,-0.3318584070796463,10.512129380053906,10.111731843575422,-14.285714285714285,14.285714285714285
Bowser,Olimar,-23.076923076923077,14.583333333333334,13.461538461538458,29.533678756476682,-0.7518796992481203,26.168224299065418,-2.3835319609967454,16.809116809116805,9.866220735785955,-25.0,-20.0
Bowser,Pac-Man,-23.076923076923077,2.803738317757007,13.461538461538458,26.903553299492387,-1.6393442622950842,17.391304347826086,-9.809809809809808,9.333333333333329,8.207521273675548,20.0,-20.0
Bowser,Palutena,-39.39393939393939,7.192575406032484,6.6265060240963845,2.040816326530614,-4.208998548621188,19.469026548672566,-17.034990791896867,5.128205128205122,-2.618577075098811,-14.285714285714285,6.666666666666667
Bowser,Peach,-41.17647058823529,5.769230769230774,19.594594594594597,28.2051282051282,4.712041884816752,20.535714285714285,-1.2602739726027408,10.512129380053906,10.544026920919801,-14.285714285714285,14.285714285714285
Bowser,Pichu,-33.33333333333333,5.769230769230774,-3.542234332425066,-5.660377358490571,-5.376344086021505,37.055837563451774,-18.202451202905127,6.493506493506493,2.0450427129174265,0.0,14.285714285714285
Bowser,Pikachu,-33.33333333333333,9.375000000000004,6.6265060240963845,13.636363636363635,-3.64963503649635,26.168224299065418,-18.202451202905127,6.493506493506493,-1.6957605985037423,0.0,6.666666666666667
Bowser,Piranha_Plant,-9.090909090909086,7.192575406032484,-4.838709677419353,-5.660377358490571,-6.249999999999997,9.31174089068826,8.488862131246238,10.674846625766866,6.80032511514495,-25.0,14.285714285714285
Bowser,Pit,-19.999999999999996,10.526315789473683,8.923076923076923,21.35922330097087,3.125,16.883116883116884,-16.574074074074066,3.7974683544303804,3.764148460121085,0.0,14.285714285714285
Bowser,Pokemon_Trainer,-26.847110460863206,5.383211678832121,11.0867041139737,7.898144151920585,-0.30211480362538196,17.052006206357483,-13.833500693348629,4.949619528541175,3.1208308263792657,-12.197263481378503,-5.88235294117647
Bowser,ROB,-25.925925925925924,0.9174311926605563,5.044510385756674,16.27906976744186,-7.042253521126761,12.033195020746888,-13.32371332371332,5.943152454780365,6.6558441558441555,-20.0,14.285714285714285
Bowser,Richter,25.000000000000007,10.262529832935567,-2.2099447513812174,19.047619047619044,4.761904761904762,11.570247933884298,8.488862131246238,13.17440401505646,12.91893440274993,0.0,-11.11111111111111
Bowser,Ridley,-16.666666666666668,4.761904761904761,-0.2816901408450707,16.27906976744186,-1.4925373134328357,11.570247933884298,-9.945027486256873,11.220715166461156,-5.4902900982977725,-29.411764705882355,0.0
Bowser,Robin,-23.076923076923077,4.761904761904761,8.256880733944955,16.82242990654206,-0.3171726325328513,17.391304347826086,-1.9052803483941223,10.810810810810809,21.817058096415334,-33.33333333333333,6.666666666666667
Bowser,Rosalina,-37.5,4.761904761904761,19.191919191919197,33.68983957219251,-9.58904109589041,24.42396313364055,-11.623344776851393,5.128205128205122,4.673393520977168,-14.285714285714285,6.666666666666667
Bowser,Roy,0.0,-5.982905982905984,-0.8403361344537822,4.602510460251044,3.1733625136782884,17.391304347826086,-14.556661925082976,1.2345679012345616,-4.22740524781341,-14.285714285714285,6.666666666666667
Bowser,Ryu,17.64705882352941,1.5384615384615348,5.044510385756674,2.040816326530614,11.864406779661017,13.445378151260504,9.145972138098124,12.328767123287669,10.389246709605152,0.0,14.285714285714285
Bowser,Samus,-28.571428571428566,2.3029229406554492,14.193548387096772,25.0,-5.714285714285714,11.11111111111111,-10.615079365079364,9.333333333333329,8.744827586206902,20.0,-30.434782608695656
